,times,directors_c1,directors_c2,directors_c3,genres_c1,genres_c2,genres_c3,Success
580,0.39669421487603307,-0.008652721183199869,-0.0010200732073130162,0.0010795484677629493,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
581,0.49586776859504145,-0.007396404598516394,-0.0008415292920400171,0.0010078278149457062,-0.055302378042436505,0.02806396078949079,0.572422320765581,0
582,0.4049586776859505,-0.008696270845435176,-0.000732338092248839,0.000871801833541664,0.37431879532962886,-0.48971223014021026,0.6117877980088339,0
583,0.2975206611570249,-0.00869455132209764,-0.0008001525626142191,0.0008583862981314912,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
584,0.2892561983471075,-0.007396394571344055,-0.0008400262783100468,0.0010153196097812814,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
585,0.6115702479338845,-0.007396286176524008,-0.0008412087776536384,0.0010110642954585436,-0.09307285543400086,-0.7802931942207354,0.20753490602649993,0
586,0.47107438016528924,-0.010453964763107759,0.013060006618925465,-0.025401826843091276,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
587,0.3801652892561984,-0.007396238971218269,-0.00084130146077369,0.001013963755190406,-0.6475996018858609,-0.6860876194259369,0.45934575867568006,0
588,0.19834710743801653,-0.007396110170325065,-0.0008426097485485444,0.0010154894073018878,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
589,0.5289256198347108,-0.008684233296515844,-0.0007731388369765643,0.001404286567575632,0.5596200207681071,-0.1946758187340177,0.3950795535384056,0
590,0.47107438016528924,-0.008687891972676366,-0.0008022464268601794,0.0012453456006068652,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
591,0.4297520661157026,-0.010623284556394722,0.0019462162646625536,0.0033712156145540577,-0.4914139514687986,-0.3815844497713857,-0.5740926515397826,1
592,0.24793388429752072,-0.011201040168687818,-5.746824647099364e-05,0.0034897985497843037,-0.6968382607890633,-0.31289975561821975,-0.4208969769824948,0
593,0.18181818181818188,-0.008679878701717788,-0.0007858132044011307,0.0014288155512858875,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
594,0.30578512396694224,-0.007396295570595528,-0.0008422038641881699,0.0010132814588976015,0.6620828217649694,0.9903325940812477,-0.1985610274362498,1
595,0.4628099173553719,-0.007396578626832898,-0.0008414750657367725,0.0010165777670018774,-0.6475996018858609,-0.6860876194259369,0.45934575867568006,0
596,0.24793388429752072,-0.022688291585383723,0.7669688010740692,-0.5351269391659395,0.6554035416307586,-0.32722637627495504,0.5117008564152186,0
597,0.7024793388429753,-0.007396280542242515,-0.0008421606885976265,0.0010154848620877641,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
598,0.3223140495867769,-0.022688291585383723,0.7669688010740692,-0.5351269391659395,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
599,0.5041322314049588,-0.008684912690741096,-0.0008343841478354257,0.0013135012490390686,0.21530902646421296,-0.21377093727131702,-0.9691962514649987,1
600,0.3305785123966942,-0.007396123407233086,-0.0008428370738577335,0.0010164793541817586,-0.5898880416427703,-0.14307607947571474,-0.37198699856362105,0
601,0.5123966942148761,-0.008692354873924042,-0.0007862747081761887,0.0009766911275490863,1.1870352131963875,-0.4587561173734852,0.15947427247417043,1
602,0.3305785123966942,-0.010364512335088233,-0.0017086245742869773,0.0033274871282924627,0.18497418068912003,0.7834546691129977,0.1214148630464391,1
603,0.3719008264462811,-0.011004752033979446,-0.0008907851806432301,0.004273353181391212,0.5346854983853322,0.3433200772133339,0.38939174131120563,1
604,0.8181818181818183,-0.008701947886320154,-0.0007459407289271532,0.0013013691653756257,-0.2722622269360761,0.05780754986028596,-0.7852681343764343,0
605,0.2644628099173554,-0.010615345016944425,0.000930648923801821,0.001431495528679796,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
606,0.18181818181818188,-0.007396135656171149,-0.0008420108821896397,0.0010131236141332235,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
607,0.6198347107438018,-0.007396524740583592,-0.0008415200280841588,0.0010103847440779065,-0.6687356995397289,-0.4308141272893709,-0.07402109847977045,0
608,0.24793388429752072,-0.008707582728794837,-0.0009732677846251135,0.0010846758442948125,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
609,0.694214876033058,-0.029751375544475343,0.24939598601265928,0.6523097476859835,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
610,0.11570247933884303,-0.007396518537395794,-0.0008403263444781697,0.0010128074836006453,0.12575712412811918,0.227339025596008,0.11706387532443499,0
611,0.2396694214876034,-0.007396318187045273,-0.0008407814646650026,0.0010138483999865037,0.4566585124447051,1.059017288234414,-0.0453653528789623,0
612,0.5371900826446281,-0.01821659877598845,-0.03500513967013461,-0.12734528439790807,-0.6423373943960586,-0.3857132936235135,-0.06801996451693036,0
613,0.41322314049586784,-0.007395976158115438,-0.000842615133544216,0.0010130784861723462,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
614,0.347107438016529,-0.00870896984576889,-0.0009943906041118226,0.0006814213143261272,-0.02657012502138905,1.0628165979063486,0.33260878913804115,0
615,0.31404958677685957,-0.007396492674142209,-0.0008384667658338055,0.001014850092903954,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
616,0.16528925619834722,-0.0073961209469082575,-0.0008414016924341231,0.0010139018108067368,-0.10368537480913437,-0.4249291318539153,1.2931830205110952,0
617,0.5950413223140496,-0.010993288941337881,0.0006104542889792154,0.005841900374225677,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
618,0.25619834710743805,-0.01634811990825673,0.005216825879028431,-0.033393485303341894,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
619,0.47107438016528924,-0.017325382286180472,-0.005853391005565552,0.01999635899219312,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
620,0.4049586776859505,-0.01005338519145118,-0.003098931425786753,0.00718715285343476,-0.1855829318728343,-0.2347290778884982,-0.8465197113694335,0
621,0.2975206611570249,-0.013968823977166615,-0.026104715555372533,0.009538275327557523,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
622,0.1900826446280992,-0.008697584746058619,-0.0006058028738925587,0.0012504686856241397,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
623,0.6115702479338845,-0.008684233296515844,-0.0007731388369765643,0.001404286567575632,-0.0541135082053673,-0.3837019248390403,-0.3574433992160059,0
624,0.38842975206611574,-0.016238344265597785,-0.007323013484804099,-0.012060522135220044,-0.03996433194831361,0.8012467575674908,0.5776900240472455,0
625,0.3553719008264463,-0.011357323510899712,0.0031547337499583565,0.002294941803777003,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
626,0.36363636363636376,-0.010931923417847765,0.00259431024210532,-0.0034357848279276686,-0.8209678968405034,-0.15873493853280332,-0.15621441311655193,0
627,0.42148760330578516,-0.007396339567440533,-0.0008421834762073291,0.0010126900770084549,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
628,0.28099173553719015,-0.008697584746058619,-0.0006058028738925587,0.0012504686856241397,-0.046720830503766526,-0.23566471549187504,0.7866725471946333,0
629,0.43801652892561993,-0.010527746431694157,0.0009289507247016191,0.004658175466066833,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
630,0.31404958677685957,-0.010392447333277993,-0.00026295677191933835,-0.0026679889722439386,0.5865887211477356,0.7977594834549482,-0.03439089390639858,0
631,0.6859504132231407,-0.010343117748767318,-0.00016795203629904403,0.025302263549958404,-0.0841711714919652,-0.37403652615524274,0.9901035340675763,0
632,0.31404958677685957,-0.007396151813237923,-0.0008415899802984896,0.001014789409900761,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
633,0.49586776859504145,-0.007008238395033932,-0.11290193594256982,-0.022696122423623597,-0.05993458475279982,-0.07295386165115281,-0.7346862678267084,0
634,0.22314049586776863,-0.0073963340949211595,-0.0008395029098020978,0.0010132953383840074,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
635,0.5123966942148761,0.99129764269628,0.0028469883838327346,-0.0023183875124914628,-0.2664411503886436,-0.2529405133276016,-0.40802526576573145,0
636,0.4297520661157026,-0.008705632404855517,-0.000866068273648312,0.0013222522552595523,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
637,0.3801652892561984,-0.00869184405398527,-0.0008049661472195603,0.0011420474870332555,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
638,0.2727272727272728,-0.007396225193379086,-0.0008406856809220526,0.0010094425370970792,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
639,0.3719008264462811,-0.007396263952749861,-0.0008402587121702053,0.0010135753898584234,-0.1797618553254019,-0.5454771410763856,-0.46927684275873077,0
640,0.5206611570247934,-0.0073964136636963185,-0.0008410915490969842,0.001013280816215302,-0.8209678968405034,-0.15873493853280332,-0.15621441311655193,0
641,0.36363636363636376,-0.01036034719084549,-0.0013709270211838417,0.0017709429433134822,0.11856769698892615,-0.22171855949663272,-0.8471100260005147,1
642,0.24793388429752072,-0.007396488937767223,-0.0008415503664128109,0.0010103462966718924,-0.8132962923221091,-0.0021807808589362145,-0.3758311389054512,0
643,0.41322314049586784,-0.010364512335088233,-0.0017086245742869773,0.0033274871282924627,-0.3014924088395733,1.0569231399539432,0.2984663041485506,0
644,0.2727272727272728,-0.008690095485175298,-0.0009538356569885303,0.0009115124382276094,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
645,0.3305785123966942,-0.008650739978431339,-0.0008522324552678418,0.001121497406463362,0.6013398389879782,0.24893483755419943,-0.3328913938857504,0
646,0.38842975206611574,-0.007396790357800015,-0.0008403272168468124,0.001012201723859487,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
647,0.31404958677685957,-0.008690095485175298,-0.0009538356569885303,0.0009115124382276094,-0.09275271903063519,-0.11030784987387697,0.7758533076385247,0
648,0.33884297520661166,-0.008674242669177535,-0.0012576687956333606,0.0017064162454282629,-0.7512436467924887,0.3325310635539713,0.06020950625283296,0
649,0.30578512396694224,-0.010365377418737528,-0.0025412263991683674,0.0011286199634560337,0.2144793327524921,0.8224557707864348,0.2569631143587685,0
650,0.41322314049586784,-0.007452881151926098,-0.026861877262602953,-0.02109192945889284,0.025662453994862614,-0.6141618352295517,-0.6224725173160187,1
651,0.39669421487603307,-0.007396287897998914,-0.0008415311311319695,0.0010137774631463262,-0.628995341588967,-0.21491217977203134,-0.27760067998578997,0
652,0.39669421487603307,-0.009152250348504525,-0.018246215963128146,-0.014258821838954626,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
653,0.2975206611570249,-0.008708618772262814,-0.0008975337060026359,0.0012031637867089395,-0.6158197091863595,-0.5619627649401843,0.24587876148269663,0
654,0.4297520661157026,-0.010747943894569437,0.0051490652081071075,0.0026462021737193907,0.432905233971696,-0.6066139116134087,0.9417236682913404,0
655,0.15702479338842978,-0.0073962021983990855,-0.0008414666433797307,0.0010118594149833222,0.12739448038859844,-0.40927027279682715,1.077410435064026,0
656,0.71900826446281,-0.008692537908593633,-0.0010830555955294399,0.0011867934426599788,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
657,0.4628099173553719,-0.009419552375650628,-0.0006453940365750928,-0.003713877984230941,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
658,0.3553719008264463,-0.007396389995873078,-0.0008409867630610097,0.0010123285582439522,-0.8209678968405034,-0.15873493853280332,-0.15621441311655193,0
659,0.43801652892561993,-0.008685426737902185,-0.000816039161532535,0.0009223970947579889,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
660,0.3305785123966942,-0.008677608084234137,-0.0009748320363625092,0.0012970860854364307,0.981610903876123,-0.3900714232203194,0.3126699470314581,0
661,0.2644628099173554,-0.008722616570209103,-0.0007778668195369965,0.0012694929812195985,1.2616671744813903,-0.00558998222026036,-0.3811714979450891,1
662,0.36363636363636376,-0.014711324547347433,-0.06665169291338163,0.010580768824788585,-0.5388209527604787,-0.3616287315112405,-0.18694685564782917,0
663,0.24793388429752072,-0.010993288941337881,0.0006104542889792154,0.005841900374225677,-0.4055870909096285,-0.3558074783888098,-0.2737565396439597,0
664,0.3305785123966942,-0.008694831184345773,-0.000963567066781883,0.0009046699683465289,0.4566585124447051,1.059017288234414,-0.0453653528789623,0
665,0.2975206611570249,-0.007396423675361204,-0.0008411299825173842,0.0010132700690618198,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
666,0.38842975206611574,-0.010733418857084575,0.001138723081067518,0.0019072159638664882,0.432905233971696,-0.6066139116134087,0.9417236682913404,0
667,0.42148760330578516,-0.01086225173933785,-0.0028379079966881987,0.006692534032356143,0.6374674039597295,-0.4147055812396491,0.4120523568446445,0
668,0.44628099173553726,-0.007396170631033945,-0.0008425226952744228,0.0010120881250906676,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
669,0.2396694214876034,-0.007396052209274616,-0.0008417371910995795,0.0010146475272684446,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
670,0.5619834710743803,-0.010403347557704275,-0.0011466415497660015,0.004888571630901796,-0.5023466072472978,-0.6962057317514239,-0.05676293866721185,1
671,0.2148760330578513,-0.007396394680680124,-0.0008394697273172656,0.0010121106792183208,1.0205702511047565,0.006519846161375597,-0.252308358211048,0
672,0.1900826446280992,-0.007396385472812519,-0.000842439664742179,0.0010161384849278216,-0.02657012502138905,1.0628165979063486,0.33260878913804115,0
673,0.2148760330578513,-0.01408617076615841,0.0012206555810797299,0.19527975621829782,-0.15165929407606782,-0.6633915127475365,-0.12240096425600627,0
674,0.4297520661157026,-0.008725640685465635,-0.0007771826627775311,0.0011203652783816959,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
675,0.3719008264462811,-0.008704136848544321,-0.0007124373120949577,0.0008102842115938644,-0.1987478721770925,0.3299608748446271,1.1082969945173,0
676,0.2892561983471075,-0.00871977034523014,-0.0007898851721341345,0.001260640235438303,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
677,0.0,-0.007396224342760735,-0.0008417037600333643,0.0010134547226482657,-0.6180252468654188,0.6687955172339978,-0.15050039388391964,0
678,0.2975206611570249,-0.007396473834119866,-0.0008401524694857972,0.001015111616402853,0.4008364805393283,-0.6659617014568815,0.9256865240084603,0
679,0.347107438016529,-0.00739635833310629,-0.0008407991956071563,0.0010127887585391323,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
680,0.44628099173553726,-0.007396442187439342,-0.0008412074195273397,0.0010139413769333747,-0.1855829318728343,-0.2347290778884982,-0.8465197113694335,0
681,0.2644628099173554,-0.008710328204151933,-0.0008199132354520627,0.0009026099935950851,0.6620828217649694,0.9903325940812477,-0.1985610274362498,1
682,0.39669421487603307,-0.007396485696003366,-0.0008401211400004113,0.0010142334693471501,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
683,0.3553719008264463,-0.010300121284857543,-0.004875571773354641,-0.0002621021900206419,0.5924097976951681,0.4870114202670605,0.3428519747043039,0
684,0.36363636363636376,-0.008674242669177535,-0.0012576687956333606,0.0017064162454282629,-0.18781521639859333,0.6445821568246658,0.5909672816447296,0
685,0.4049586776859505,-0.010428671953508991,-0.0022033421171395117,0.004754618400209071,1.056242865161126,0.06309471193290556,-0.2279758233878015,0
686,0.3223140495867769,-0.009987653390021178,-0.005483999554763097,-0.0013680473903578717,-0.09307285543400086,-0.7802931942207354,0.20753490602649993,0
687,0.31404958677685957,-0.008696270845435176,-0.000732338092248839,0.000871801833541664,0.0425436153044462,0.03790156672414874,0.4434594193146424,0
688,0.3719008264462811,-0.008680367134068941,-0.00109766497908212,0.0013495400888150501,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
689,0.41322314049586784,-0.007396317934821804,-0.0008414068572362685,0.0010123697855553807,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
690,0.2396694214876034,-0.007396275384531313,-0.0008406148214313162,0.001012384524573172,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
691,0.3719008264462811,-0.007396288257320194,-0.0008428015494212094,0.0010122634884122755,-0.8811392115222046,-0.10016835670512456,-0.519127435902156,0
692,0.22314049586776863,-0.007396093985425093,-0.0008435451159836052,0.0010120987546859551,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
693,0.28099173553719015,-0.007396380410109278,-0.0008429215589532227,0.0010134101500164634,-0.06623503382093573,-0.28655732119054744,1.0897520336381523,0
694,0.47107438016528924,-0.010733418857084575,0.001138723081067518,0.0019072159638664882,-0.10368537480913437,-0.4249291318539153,1.2931830205110952,0
695,0.3801652892561984,-0.01007784946613859,-0.05015790856905254,-0.054536760218988005,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
696,0.17355371900826455,-0.011267088530509473,-0.0015287358727802908,-0.0034208179336764977,0.4566585124447051,1.059017288234414,-0.0453653528789623,0
697,0.5206611570247934,-0.00739655269409346,-0.0008396742541195753,0.0010118876053444303,-0.5007617312076631,-0.6378706321059041,-0.02378578616411392,1
698,0.23140495867768607,-0.01175519914481656,-0.03774805144631916,0.024461707864290395,-0.1855829318728343,-0.2347290778884982,-0.8465197113694335,0
699,0.2727272727272728,-0.0073965549568121534,-0.0008398637901349694,0.0010119883370448834,-0.10368537480913437,-0.4249291318539153,1.2931830205110952,0
700,0.47107438016528924,-0.007396315501630504,-0.0008429849279450747,0.001012512163151725,0.5358628065496451,0.028593039489175236,-0.08181181464287177,0
701,0.4297520661157026,-0.007396129335923056,-0.0008426575166233165,0.0010102838817010289,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
702,0.43801652892561993,-0.007396393913911105,-0.0008416860616520764,0.0010133849961544024,-0.6968382607890633,-0.31289975561821975,-0.4208969769824948,0
703,0.17355371900826455,-0.007396543497584743,-0.0008413553655990209,0.0010137814801912935,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
704,0.2975206611570249,-0.010509096515669293,0.0011608663222097912,0.0026072698470279805,-0.616077185028302,-0.2443852719332821,-0.28319172678798354,0
705,0.23140495867768607,-0.008700788843717479,-0.0008663496725470538,0.0012257883060531596,-0.09026943052789273,0.924271744733162,0.35592484668472973,0
706,0.44628099173553726,-0.0073964386386955235,-0.0008413510424024672,0.0010101634883161637,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
707,0.3801652892561984,-0.007396216594516161,-0.0008423669404196823,0.0010147769251076682,0.9100356124018626,0.6878950496030614,-0.07042916110850898,0
708,0.14049586776859513,-0.0073963735115890415,-0.0008408215691700451,0.0010139644278925864,-0.11829612197802705,0.8423017573315057,0.40357343905466564,0
709,0.347107438016529,-0.007396447054585303,-0.0008416494400164203,0.00101410218324911,-0.26847212222510713,-0.16130512724214777,0.8918730751479153,0
710,0.5123966942148761,-0.007396325066276558,-0.0008434507670686155,0.0010141910934437102,-0.6687356995397289,-0.4308141272893709,-0.07402109847977045,0
711,0.38842975206611574,-0.013968823977166615,-0.026104715555372533,0.009538275327557523,0.3987802834856338,0.6097243718733398,0.35519357327842993,0
712,0.347107438016529,-0.008694478493423526,-0.0010772656591450651,0.001307495842203031,-0.18781521639859333,0.6445821568246658,0.5909672816447296,0
713,0.4876033057851241,-0.007396195365143668,-0.0008409182021874529,0.0010133170585809432,-0.6101492608976617,-0.5477158087625694,0.2559147718027365,0
714,0.5702479338842976,-0.017325382286180472,-0.005853391005565552,0.01999635899219312,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
715,0.25619834710743805,-0.008673626499271026,-0.0008464637114225043,0.0014391413614265455,0.4566585124447051,1.059017288234414,-0.0453653528789623,0
716,0.2644628099173554,-0.007396485603297426,-0.000839845884732486,0.0010121177036403752,0.4703555749598945,-0.46824210095004126,0.7382926814183968,0
717,0.5950413223140496,-0.010428671953508991,-0.0022033421171395117,0.004754618400209071,-0.40472495157739746,-0.616400502915735,0.10271909724544868,1
718,0.23140495867768607,-0.007396136292831,-0.0008438334174155496,0.0010175374791063442,0.4566585124447051,1.059017288234414,-0.0453653528789623,0
719,0.5371900826446281,-0.00739624710048271,-0.0008408807311915783,0.0010126153791195224,-0.7061860405279279,-0.5691859379527383,0.12940988839317372,0
720,0.5123966942148761,-0.0087229506028953,-0.0008619247683753476,0.0007953959350297806,-0.7136988406982024,-0.32419050076897116,-0.4426737627006444,0
721,0.47107438016528924,-0.00871458312340836,-0.0006495792777846449,0.0010803831969080058,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
722,0.31404958677685957,-0.008688463151271567,-0.0009745491480553037,0.001226178146080634,-0.628995341588967,-0.21491217977203134,-0.27760067998578997,0
723,0.41322314049586784,-0.008713607856619949,-0.0008041548070691538,0.0009080840363796557,-0.679668355318228,-0.7454354092694097,0.44330861439280034,0
724,0.24793388429752072,-0.01007784946613859,-0.05015790856905254,-0.054536760218988005,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
725,0.2148760330578513,-0.007396410358312959,-0.0008411287730127856,0.0010132148222931833,1.2616671744813903,-0.00558998222026036,-0.3811714979450891,1
726,0.3719008264462811,-0.0073963023930853095,-0.0008392693761342077,0.0010138432451759476,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
727,0.4049586776859505,-0.010365377418737528,-0.0025412263991683674,0.0011286199634560337,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
728,0.47107438016528924,-0.008707594910956133,-0.0008380262187636828,0.0008582102407471675,-0.7663573552096292,-0.5106193561250595,-0.23350313439243078,0
729,0.33884297520661166,-0.010657966718698536,0.0010684529194621992,0.0030331732386860997,-0.055302378042436505,0.02806396078949079,0.572422320765581,0
730,0.6198347107438018,-0.010526924903688995,-0.0025742373382996032,-0.002160492642005709,-0.7342886017772616,-0.45127156628158716,-0.2174659901095509,0
731,0.38842975206611574,-0.007396205977710835,-0.0008431538824555013,0.0010108245802159617,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
732,0.12396694214876036,-0.00739636373670173,-0.0008419106167500181,0.001011824721572365,-0.09026943052789273,0.924271744733162,0.35592484668472973,0
733,0.15702479338842978,-0.007396545135831788,-0.0008406381136844366,0.0010104388465808382,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
734,0.44628099173553726,-0.010657966718698536,0.0010684529194621992,0.0030331732386860997,-0.5208848150894493,-0.27414952654654573,-0.08729835607725435,0
735,0.36363636363636376,-0.007396643169218685,-0.0008397532973180056,0.0010128097511552013,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
736,0.4628099173553719,-0.007396404800563415,-0.0008416115952496814,0.0010138936690603875,-0.7342033717292293,-0.35560540722042255,-0.4627184278154069,0
737,0.2727272727272728,-0.008700788843717479,-0.0008663496725470538,0.0012257883060531596,-0.09026943052789273,0.924271744733162,0.35592484668472973,0
738,0.49586776859504145,-0.013802814483323595,0.009621095252482288,0.06513078388493533,1.1870352131963875,-0.4587561173734852,0.15947427247417043,1
739,0.41322314049586784,-0.007396130936129623,-0.0008422945537602993,0.0010136286770710354,-0.6817245523719228,0.5302506640608114,-0.12718433633723086,0
740,0.15702479338842978,-0.007396424793867253,-0.0008407303200136791,0.001015125361752795,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
741,0.22314049586776863,-0.007396195326131801,-0.0008425969799491431,0.0010137894115161475,0.4703555749598945,-0.46824210095004126,0.7382926814183968,0
742,0.33884297520661166,-0.008686443788884578,-0.0008556774248444317,0.0012213891458456082,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
743,0.39669421487603307,-0.007396360831698711,-0.0008413177740256413,0.00101227759069802,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
744,0.28099173553719015,-0.007396423098711436,-0.0008403843285292754,0.0010125731260009212,-0.4251012942267979,-0.4067000840874828,0.029322946799558186,0
745,0.2644628099173554,-0.008701045521681479,-0.0007789862974466505,0.0007566991356981111,-0.3221112760283382,1.0041405505459284,0.6084224665785227,0
746,0.2644628099173554,-0.01007784946613859,-0.05015790856905254,-0.054536760218988005,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
747,0.36363636363636376,-0.010918327521233374,0.0037938820288600595,0.0024279983813444562,1.1861730738641565,-0.19816309284655986,-0.21700136441523796,0
748,0.2727272727272728,-0.008689548449978103,-0.0011219993065980836,0.001537530877392046,1.0903895530015053,-0.065612535305623,-0.3336226672920509,0
749,0.44628099173553726,-0.007396475634939346,-0.000840617116879006,0.0010151694820142625,0.4291151292607268,-0.38750123451097507,-0.735417541233009,0
750,0.4876033057851241,-0.01073302584764405,-0.001291993490812547,0.0028310495243654967,-0.7793462080418226,0.4504454352251225,-0.28666637224989133,0
751,0.43801652892561993,-0.007396558692653656,-0.0008408908045934041,0.0010142065573735257,-0.8209678968405034,-0.15873493853280332,-0.15621441311655193,0
752,0.24793388429752072,-0.007396326595144512,-0.000840810190111831,0.0010113536314802318,0.4566585124447051,1.059017288234414,-0.0453653528789623,0
753,0.2892561983471075,-0.007396090407308997,-0.0008410648470627404,0.0010151599453926449,-0.5898880416427703,-0.14307607947571474,-0.37198699856362105,0
754,0.6363636363636365,-0.01043960907901771,-0.00042496925047233805,-0.00013078568148829848,-0.5992166051191625,-0.2330945267825307,-0.26141494106983404,0
755,0.6033057851239669,-0.008705632404855517,-0.000866068273648312,0.0013222522552595523,-0.50137061177228,-0.2232569208478729,-0.390377842520773,0
756,0.2892561983471075,-0.0073961795662753314,-0.0008425545115702764,0.00101445226204021,-0.7835175558523048,-0.020363127869435588,-0.3596453999894953,0
757,0.18181818181818188,-0.010657966718698536,0.0010684529194621992,0.0030331732386860997,-0.14874298107369557,0.47678786965279435,1.2239826383707546,0
758,0.28099173553719015,-0.008701045521681479,-0.0007789862974466505,0.0007566991356981111,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
759,0.5041322314049588,-0.010527746431694157,0.0009289507247016191,0.004658175466066833,0.15131080111489714,-0.45238661899220595,-0.5106390737732937,1
760,0.6528925619834711,-0.008693702746184556,-0.0009845624439058338,0.0015625309038234424,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
761,0.2148760330578513,-0.010509096515669293,0.0011608663222097912,0.0026072698470279805,0.4646851266711968,-0.4824890571276564,0.7282566710983568,0
762,0.42148760330578516,-0.01086225173933785,-0.0028379079966881987,0.006692534032356143,-0.17046922345569393,0.6084213417905331,-0.5528070707241693,0
763,0.24793388429752072,-0.00871458312340836,-0.0006495792777846449,0.0010803831969080058,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
764,0.1900826446280992,-0.007396057920802576,-0.0008421649785905616,0.0010152159687399208,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
765,0.2892561983471075,-0.007396223407472577,-0.0008425105509767626,0.0010140218504042205,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
766,0.3223140495867769,-0.007396374702307334,-0.0008440905826179334,0.0010090203754108498,0.9230244652340559,-0.27316974174712094,-0.017265923251048438,0
767,0.2644628099173554,-0.0073962645076605426,-0.0008403034214807512,0.0010136321834310989,-0.3025970727111691,1.0550331562446007,0.30534298013500455,0
768,0.2975206611570249,-0.008722616570209103,-0.0007778668195369965,0.0012694929812195985,1.2616671744813903,-0.00558998222026036,-0.3811714979450891,1
769,0.42148760330578516,-0.007396607024541146,-0.0008398053808877815,0.0010151641115087565,0.6053986505273615,-0.474053371083122,0.39601521256176403,0
770,0.2396694214876034,-0.007396532252117701,-0.0008407903648987048,0.0010118378431694037,-0.8660255031050645,0.7429820629739065,-0.22541479525689226,0
771,0.4628099173553719,-0.011117292871372803,0.0008965550466050965,-0.00047407077666773543,0.08918438439593163,-0.5020690101518808,0.8208707152274091,1
772,0.2396694214876034,-0.011227710892772334,0.003388670468586262,0.004986280439139793,0.055819188914337854,0.6686962000265537,0.6943113269240583,0
